leader,583943,3.4335236912823217,46.339175286132104
follower,584000,3.4335325256389315,46.3391139580046
leader,584043,3.4335245589771515,46.33917420571329
follower,584100,3.433533410028249,46.33911332975686
leader,584143,3.4335254313014887,46.339173592905425
follower,584200,3.4335340665258576,46.33911259530781
leader,584243,3.433526086945031,46.33917285856962
follower,584300,3.4335348828071632,46.33911219820028
leader,584343,3.4335269130484782,46.33917244798321
follower,584400,3.4335360037725513,46.33911105169567
leader,584443,3.4335280332227103,46.33917129481889
follower,584500,3.433536628592099,46.33911032800694
leader,584543,3.4335286274012486,46.33917059138423
follower,584600,3.4335373750411353,46.33910905003302
leader,584643,3.433529323311363,46.33916935133888
follower,584700,3.433538016442524,46.339109156074855
leader,584743,3.43352991351399,46.339169493258936
follower,584800,3.4335387255137446,46.33910764168124
leader,584843,3.4335305790539508,46.33916800421302
follower,584900,3.4335396805711507,46.3391068129942
leader,584943,3.433531487756199,46.33916720108938
follower,585000,3.433540933276994,46.33910633418797
leader,585043,3.433532687997602,46.33916675140519
follower,585100,3.4335410247459692,46.339105420193995
leader,585143,3.4335327353418137,46.33916585618185
follower,585200,3.433542303015062,46.33910466983214
leader,585243,3.4335339703805507,46.33916512142867
follower,585300,3.433543021784089,46.339103800326505
leader,585343,3.4335346680113568,46.33916424394593
follower,585400,3.4335437012622876,46.339102674885694
leader,585443,3.4335353257783394,46.33916311059037
follower,585500,3.433544845964805,46.339102228733786
leader,585543,3.4335364231637335,46.33916268092049
follower,585600,3.433545054859645,46.339101347950894
leader,585643,3.433536580360069,46.339161819867556
follower,585700,3.4335461895494612,46.3391004154135
leader,585743,3.4335376698448923,46.33916090155805
follower,585800,3.433547082294987,46.3390996201379
leader,585843,3.4335385223086834,46.33916011435985
follower,585900,3.433548227543773,46.33909882959106
leader,585943,3.433539620527913,46.33915933818109
follower,586000,3.433548949194715,46.33909780788754
leader,586043,3.4335402794471195,46.33915834684607
follower,586100,3.4335494696337663,46.339097482067075
leader,586143,3.433540733737111,46.33915805656166
follower,586200,3.4335503827131975,46.33909604561044
leader,586243,3.433541577994626,46.33915665948413
follower,586300,3.4335515654956663,46.33909521486593
leader,586343,3.4335427115885846,46.33915585195146
follower,586400,3.4335525602806696,46.33909475394114
leader,586443,3.433543678096212,46.339155395632055
follower,586500,3.433553215909495,46.33909372476451
leader,586543,3.433544298444128,46.339154380883734
follower,586600,3.433553570704026,46.33909275836828
leader,586643,3.4335445972344782,46.33915345297967
follower,586700,3.4335545841644737,46.33909223020502
leader,586743,3.43354555960481,46.33915296257112
follower,586800,3.433555309566537,46.3390911432924
leader,586843,3.433546257342413,46.33915189375036
follower,586900,3.433556726176371,46.33909045445674
leader,586943,3.4335476547298476,46.33915121940201
follower,587000,3.433556736472891,46.33908936824816
leader,587043,3.433547643765824,46.3391501533152
follower,587100,3.4335581288241257,46.339088927025735
leader,587143,3.433549009121722,46.339149743060986
follower,587200,3.433558706068078,46.3390883151405
leader,587243,3.433549564258658,46.33914915927916
follower,587300,3.433559358578116,46.3390870657265
leader,587343,3.4335501910934045,46.339147945779594
follower,587400,3.43356095557915,46.33908640275296
leader,587443,3.43355176985355,46.33914731567852
follower,587500,3.4335613938822163,46.33908552542483
leader,587543,3.4335522055139034,46.3391464561129
follower,587600,3.433562602619516,46.33908477036935
leader,587643,3.433553407453152,46.339145724498934
follower,587700,3.4335628751351113,46.339084166387494
leader,587743,3.433553681335149,46.33914513635117
follower,587800,3.433563684656171,46.33908290176485
leader,587843,3.433554504636765,46.339143876280986
follower,587900,3.4335652589009844,46.33908195755304
leader,587943,3.4335560742916638,46.33914295608992
follower,588000,3.433565158865523,46.339081576065425
leader,588043,3.4335559613335276,46.3391426084542
follower,588100,3.433566153141827,46.339080313924086
leader,588143,3.4335569497029854,46.33914137365995
follower,588200,3.4335671355712036,46.33908013240102
leader,588243,3.4335579292812364,46.339141215952615
follower,588300,3.4335677333721537,46.33907860620032
leader,588343,3.4335585363093735,46.33913970234789
follower,588400,3.43356829741766,46.339078162271385
leader,588443,3.4335591023794314,46.33913927920176
follower,588500,3.433569324176868,46.339077158920524
leader,588543,3.4335601259250788,46.339138303558656
follower,588600,3.433570080895557,46.339076482657404
leader,588643,3.433560881782666,46.33913765330825
follower,588700,3.433570429665727,46.33907552071314
leader,588743,3.433561233616973,46.33913671289637
follower,588800,3.4335719990006712,46.33907476711315
leader,588843,3.4335627980477614,46.33913598762805
follower,588900,3.433572034217485,46.339073930482165
leader,588943,3.4335627961063158,46.339135211897094
follower,589000,3.433573327234077,46.33907283428549
leader,589043,3.4335640222385346,46.339134203946976
follower,589100,3.433574261472334,46.339071686643734
leader,589143,3.4335648756302657,46.33913315213742
follower,589200,3.433574866219977,46.3390711454921
leader,589243,3.433565362900486,46.339132707731345
follower,589300,3.4335759279223472,46.339070006733614
leader,589343,3.4335662654822103,46.33913167065153
follower,589400,3.433577328175576,46.339069112474434
leader,589443,3.4335674538627092,46.33913089077847
follower,589500,3.433577956524719,46.339068187022946
leader,589543,3.4335678302574895,46.339130081600636
follower,589600,3.4335788561106066,46.33906750571829
leader,589643,3.4335684177898513,46.339129538243135
follower,589700,3.4335796643525085,46.33906673124452
leader,589743,3.433569233665849,46.33912867761501
follower,589800,3.433580628827241,46.33906651745525
leader,589843,3.4335708804814584,46.33912777943578
follower,589900,3.43357970837896,46.33906646017953
leader,589943,3.4335705017674396,46.33912708873651
follower,590000,3.4335806003110965,46.33906594436093
leader,590043,3.433571707669485,46.33912612080254
follower,590100,3.433580928636464,46.33906537781712
leader,590143,3.4335723162110763,46.33912512497373
follower,590200,3.433581697812084,46.3390648093514
leader,590243,3.4335733582635712,46.33912412529782
follower,590300,3.4335822163692926,46.3390646913362
leader,590343,3.4335741561359967,46.33912356078484
follower,590400,3.4335830591941714,46.33906425969159
leader,590443,3.4335752592059,46.339122690509335
follower,590500,3.433583249630439,46.33906394145434
leader,590543,3.4335757002788942,46.3391219306575
follower,590600,3.4335833582681654,46.339063397552096
leader,590643,3.433576050262489,46.339120933686694
follower,590700,3.4335845659406097,46.33906263436879
leader,590743,3.4335774955693417,46.33911970489556
follower,590800,3.4335852073215554,46.33906262809146
leader,590843,3.433578360653176,46.33911922294748
follower,590900,3.4335854605886884,46.339062565803935
leader,590943,3.433578827551514,46.33911867043522
follower,591000,3.4335862631722702,46.33906204898603
leader,591043,3.4335798258907797,46.33911765753023
follower,591100,3.4335868758899712,46.33906127907975
leader,591143,3.4335806143218157,46.339116387859676
follower,591200,3.433587439344146,46.33906116523198
leader,591243,3.4335813476125585,46.33911575867047
follower,591300,3.4335880241110437,46.33906104843907
leader,591343,3.433582088404285,46.33911511479111
follower,591400,3.433588933588961,46.33906050033487
leader,591443,3.433583142884464,46.339114027920814
follower,591500,3.4335891030141403,46.33906049949532
leader,591543,3.4335834593047125,46.33911346382464
follower,591600,3.4335901045326507,46.339059798705726
leader,591643,3.433584611715121,46.33911217450488
follower,591700,3.433590697085109,46.33905999107316
leader,591743,3.433585346971061,46.339111762661226
follower,591800,3.4335915726865123,46.3390595291504
leader,591843,3.4335863611540787,46.33911067644067
follower,591900,3.4335925688370486,46.33905919885019
leader,591943,3.4335874848856736,46.33910970835582
follower,592000,3.4335925739622453,46.33905861068552
leader,592043,3.4335876095349005,46.33910847122179
follower,592100,3.433593506051922,46.33905839606309
leader,592143,3.4335886645513285,46.339107591134166
follower,592200,3.43359489526407,46.339058154837645
leader,592243,3.433590171969257,46.33910666577217
follower,592300,3.4335952632366458,46.33905820230716
leader,592343,3.433590664701412,46.339106008349056
follower,592400,3.433595866498264,46.33905846234559
leader,592443,3.4335913933172892,46.33910554556264
follower,592500,3.4335963941235303,46.3390577918349
leader,592543,3.433592047651965,46.33910414117237
follower,592600,3.4335973085460147,46.33905758717958
leader,592643,3.4335929860548124,46.33910324700136
follower,592700,3.4335980093432314,46.33905732036714
leader,592743,3.433592986395292,46.33910281432333
follower,592800,3.433599084878619,46.33905770140012
leader,592843,3.4335933014592896,46.33910335084268
follower,592900,3.433600059124793,46.33905742572897
leader,592943,3.433593503282674,46.33910321426741
follower,593000,3.433600192035867,46.33905720332653
leader,593043,3.4335928691197837,46.339103119334666
follower,593100,3.4336010722621664,46.33905679440021
leader,593143,3.433592976842732,46.339102826985304
follower,593200,3.433602157666832,46.33905679305373
leader,593243,3.4335932865662997,46.33910293190504
follower,593300,3.4336026745982355,46.33905695856113
leader,593343,3.4335930338148004,46.33910319482162
follower,593400,3.4336033462640168,46.339056860572924
leader,593443,3.4335929314787474,46.33910318501037
follower,593500,3.4336039375254015,46.33905676653923
leader,593543,3.433592749540355,46.33910317211499
follower,593600,3.433604593043915,46.33905650046878
leader,593643,3.433592629952481,46.33910297927648
follower,593700,3.433605829028443,46.33905645992586
leader,593743,3.4335930933932244,46.33910300947371
follower,593800,3.4336069113446688,46.339056762800524
leader,593843,3.433593403496324,46.33910337967826
follower,593900,3.4336074093453863,46.339056121990055
leader,593943,3.433593129333665,46.33910280242457
follower,594000,3.433608208683851,46.33905611165443
leader,594043,3.433593156870942,46.33910285337495
follower,594100,3.433608894229853,46.339056036314666
leader,594143,3.4335930742842584,46.33910283611535
follower,594200,3.4336096419129962,46.339056007141295
leader,594243,3.4335930471568346,46.33910286454418
follower,594300,3.43361029981312,46.33905635090477
leader,594343,3.433593257261318,46.33910322042496
follower,594400,3.4336098962418022,46.33905602049977
leader,594443,3.43359285665812,46.33910289099305
follower,594500,3.4336100179698463,46.33905627430021
leader,594543,3.4335929777504948,46.33910314567406
follower,594600,3.433610198254606,46.33905629931027
leader,594643,3.4335931577128553,46.3391031714273
follower,594700,3.4336102796179397,46.33905614011823
leader,594743,3.4335932388210217,46.3391030129323
follower,594800,3.4336103108602267,46.339055869460495
leader,594843,3.433593270154188,46.33910274274244
follower,594900,3.4336103471248425,46.339055887793684
leader,594943,3.433593305967809,46.33910276155852
follower,595000,3.4336093993493555,46.339055852547475
leader,595043,3.4335923575041876,46.339102727115765
follower,595100,3.4336103881673288,46.33905622884769
leader,595143,3.4335933459164814,46.33910310408439
follower,595200,3.433610072976706,46.33905618206581
leader,595243,3.433593030081589,46.339103057989036
follower,595300,3.4336100346587375,46.33905612892232
leader,595343,3.4335929913497476,46.33910300558907
follower,595400,3.4336102022998833,46.3390561681186
leader,595443,3.4335931584848867,46.339103045380945
follower,595500,3.4336106513356923,46.339056121792964
leader,595543,3.4335936066997124,46.33910299993479
follower,595600,3.43361061282213,46.33905565817018
leader,595643,3.433593567659034,46.33910253700926
follower,595700,3.433609911669156,46.3390562548722
leader,595743,3.433592865699966,46.339103134589976
follower,595800,3.433610099114818,46.33905604511143
leader,595843,3.4335930528127374,46.33910292541319
follower,595900,3.4336104378779764,46.339056288593916
leader,595943,3.4335933906534124,46.33910316972518
follower,596000,3.433610466940082,46.33905622819991
leader,596043,3.433593419099348,46.33910311013081
follower,596100,3.4336104942490295,46.339056320832164
leader,596143,3.4335934456468746,46.339103203510994
follower,596200,3.4336102750359565,46.339056026721714
leader,596243,3.4335932253678556,46.339102910436296
follower,596300,3.4336102661886985,46.33905630466277
leader,596343,3.4335932160012845,46.3391031890738
follower,596400,3.4336100313188553,46.33905590621319
leader,596443,3.4335929804202143,46.33910279136679
follower,596500,3.4336100124896958,46.33905608137594
leader,596543,3.433592960848708,46.339102967344495
follower,596600,3.4336100739821904,46.33905589190966
leader,596643,3.433593021818763,46.339102778550796
follower,596700,3.4336107356221985,46.33905596767464
leader,596743,3.43359368278551,46.339102855043755
follower,596800,3.4336101320730665,46.339056257530714
leader,596843,3.433593078396895,46.33910314566778
follower,596900,3.43361010532313,46.339056047002536
leader,596943,3.4335930509378567,46.33910293595679
follower,597000,3.433610012932165,46.339056062849636
leader,597043,3.4335929579456175,46.33910295249079
follower,597100,3.4336102220597424,46.33905605406527
leader,597143,3.433593166428612,46.33910294437313
follower,597200,3.433610135340166,46.33905586947134
leader,597243,3.4335930790037863,46.33910276045963
follower,597300,3.4336099845435313,46.33905603220571
leader,597343,3.4335929276130233,46.33910292385803
follower,597400,3.4336103530901787,46.33905606933463
leader,597443,3.4335932955500144,46.33910296164434
follower,597500,3.433610201135177,46.33905643714391
leader,597543,3.433593143029474,46.3391033300815
follower,597600,3.433609959828898,46.3390560354221
leader,597643,3.4335929011141264,46.33910292896931
follower,597700,3.433610722299672,46.339056163543084
leader,597743,3.4335936629767345,46.339103057670464
follower,597800,3.433609754096633,46.3390561430483
leader,597843,3.4335926941509216,46.33910303780996
follower,597900,3.4336104079745358,46.33905618643159
leader,597943,3.4335933474540505,46.33910308177732
follower,598000,3.433610523705195,46.33905603960997
leader,598043,3.433593462476577,46.33910293559658
follower,598100,3.43361028711304,46.339055917857394
leader,598143,3.433593225355649,46.339102814437304
follower,598200,3.4336104174223445,46.33905621934547
leader,598243,3.4335933550768254,46.33910311653516
follower,598300,3.433610393247371,46.339056343225124
leader,598343,3.433593330408002,46.3391032409212
follower,598400,3.4336100184295972,46.33905613537162
leader,598443,3.4335929548999324,46.3391030336039
follower,598500,3.4336102712415815,46.33905641432194
leader,598543,3.43359320726957,46.339103313118194
follower,598600,3.4336101187220116,46.33905618528154
leader,598643,3.433593054102561,46.33910308459647
follower,598700,3.433609958524107,46.339055932190334
leader,598743,3.4335928934613915,46.33910283204146
follower,598800,3.433610164496821,46.339056254974146
leader,598843,3.433593098872849,46.339103155322526
follower,598900,3.433609654125518,46.339056385603335
leader,598943,3.43359258796186,46.33910328646747
follower,599000,3.4336107781537937,46.33905611720297
leader,599043,3.433593711392734,46.33910301855919
follower,599100,3.4336103075069113,46.339056360574006
leader,599143,3.43359324027358,46.33910326241792
follower,599200,3.43360960734874,46.339056258800724
leader,599243,3.4335925395367064,46.339103161151435
follower,599300,3.433610607638959,46.33905644816779
leader,599343,3.4335935392064885,46.33910335106938
follower,599400,3.433609938945676,46.33905608412292
leader,599443,3.4335928699490044,46.33910298751808
follower,599500,3.433609934806931,46.33905628378068
leader,599543,3.4335928653205405,46.339103187684294
follower,599600,3.433610044169462,46.33905612456931
leader,599643,3.433592974261378,46.3391030288963
follower,599700,3.433610265626328,46.33905622228884
leader,599743,3.4335931951582523,46.339103127050784
follower,599800,3.433609981537005,46.33905594328013
leader,599843,3.4335929105521763,46.339102848492566
follower,599900,3.4336097469894717,46.33905639676076
leader,599943,3.433592675428231,46.33910330246832
follower,600000,3.4336105780970496,46.33905620310866
leader,600043,3.433593506222511,46.3391031091881
follower,600100,3.4336101031229864,46.33905626165568
leader,600143,3.4335930307325415,46.3391031681001
follower,600200,3.433610226863443,46.339056745386955
leader,600243,3.433593154012154,46.339103652237036
follower,600300,3.433610344230505,46.339055875530654
leader,600343,3.4335932708867465,46.33910278278519
follower,600400,3.4336100054925196,46.33905654490669
leader,600443,3.433592931613903,46.33910345261159
follower,600500,3.4336104663199665,46.33905621641458
leader,600543,3.4335933918700685,46.33910312456527
follower,600600,3.433610123325085,46.339056008658275
leader,600643,3.4335930483941883,46.33910291723371
follower,600700,3.433610385030736,46.33905616153802
leader,600743,3.4335933096419993,46.33910307051435
follower,600800,3.4336100211415466,46.33905612873586
leader,600843,3.4335929452657847,46.33910303811342
follower,600900,3.433610467735812,46.339056169870545
leader,600943,3.43359339138999,46.33910307964734
follower,601000,3.4336097266883177,46.339056225919386
leader,601043,3.433592649835031,46.339103136085356
follower,601100,3.433609762011024,46.33905619551856
leader,601143,3.4335926845733726,46.33910310611124
follower,601200,3.4336099043432915,46.339056031492795
leader,601243,3.4335928264685025,46.339102942489674
follower,601300,3.4336099131606748,46.33905613207433
leader,601343,3.433592834716179,46.33910304350547
follower,601400,3.4336102948673215,46.33905617794434
leader,601443,3.4335932159011913,46.3391030897894
follower,601500,3.4336103623171597,46.33905623173776
leader,601543,3.4335932828438396,46.339103143990556
follower,601600,3.433610332434252,46.33905607137138
leader,601643,3.4335932525013235,46.33910298401244
follower,601700,3.4336104680032933,46.339056049510326
leader,601743,3.4335933876669675,46.339102962486365
follower,601800,3.4336098215020834,46.33905627148909
leader,601843,3.4335927407623217,46.33910318479653
follower,601900,3.4336104054956644,46.339056168059564
leader,601943,3.433593324477587,46.33910308160888
follower,602000,3.4336096828706784,46.33905583882164
leader,602043,3.433592601323355,46.33910275269017
follower,602100,3.433610386325405,46.33905628645851
leader,602143,3.4335933041850173,46.33910320070269
follower,602200,3.4336103112822487,46.339055939580064
leader,602243,3.4335932286297854,46.33910285426071
follower,602300,3.43361011680694,46.33905579060178
leader,602343,3.433593033870729,46.33910270555456
follower,602400,3.433610300022307,46.339056089250356
leader,602443,3.4335932166049687,46.339103004519785
follower,602500,3.4336105774715224,46.33905637136034
leader,602543,3.43359349356041,46.33910328697196
follower,602600,3.4336102966416813,46.3390560305142
leader,602643,3.4335932122361035,46.339102946474156
follower,602700,3.43361013325971,46.339056295904285
leader,602743,3.433593048421128,46.339103212228075
follower,602800,3.4336101172873197,46.33905621587263
leader,602843,3.433593032056874,46.3391031325098
follower,602900,3.4336104351159173,46.33905574122394
leader,602943,3.43359334943588,46.339102658178
follower,603000,3.4336101458473673,46.3390562854164
leader,603043,3.4335930596374835,46.339103202722804
follower,603100,3.4336107389387496,46.3390562351258
leader,603143,3.4335936522565764,46.33910315279197
follower,603200,3.43361033188773,46.33905625164747
leader,603243,3.433593244824323,46.33910316957112
follower,603300,3.433610372775546,46.33905625271505
leader,603343,3.433593285329289,46.339103170951134
follower,603400,3.4336100780983285,46.339055497142574
leader,603443,3.4335929901523983,46.3391024156718
follower,603500,3.433610528498131,46.339056250677814
leader,603543,3.433593440107395,46.339103169525316
follower,603600,3.4336098829644714,46.339056026055594
leader,603643,3.433592794366786,46.33910294513869
follower,603700,3.4336103317783877,46.33905596746165
leader,603743,3.4335932427330924,46.33910288674451
follower,603800,3.4336106416703944,46.33905616054854
leader,603843,3.433593552078486,46.33910308014494
follower,603900,3.433610182693973,46.33905628610499
leader,603943,3.4335930926648603,46.339103206018464
follower,604000,3.4336102146999874,46.33905607379508
leader,604043,3.433593124243936,46.33910299399601
follower,604100,3.4336104288455025,46.33905614408186
leader,604143,3.4335933381068102,46.33910306456015
follower,604200,3.4336099327693756,46.33905649954667
leader,604243,3.433592841490106,46.33910342029517
follower,604300,3.433609554157959,46.33905615499546
leader,604343,3.433592462511855,46.33910307602452
follower,604400,3.4336100011709436,46.33905625137521
leader,604443,3.4335929090161623,46.33910317270782
follower,604500,3.4336097200324844,46.33905596074934
leader,604543,3.43359262755729,46.33910288235206
follower,604600,3.433610062166979,46.33905594925927
leader,604643,3.4335929691882927,46.339102871147865
follower,604700,3.4336102746436827,46.33905602943157
leader,604743,3.433593181177193,46.33910295163354
follower,604800,3.4336107312636455,46.33905613702261
leader,604843,3.433593637368917,46.339103059508616
follower,604900,3.4336101772163516,46.339055914312894
leader,604943,3.433593082810091,46.33910283715354
follower,605000,3.433610443628473,46.33905588587547
leader,605043,3.4335933489878157,46.33910280893697
follower,605100,3.433609878326615,46.33905645675607
leader,605143,3.433592783170315,46.33910338006179
follower,605200,3.433610050277922,46.3390564980312
leader,605243,3.4335929547071142,46.339103421625076
follower,605300,3.4336097151924316,46.339055987610806
leader,605343,3.4335926193090365,46.33910291142535
follower,605400,3.4336103677880647,46.3390560916663
leader,605443,3.433593271578298,46.33910301565451
follower,605500,3.433610403248916,46.339055862377684
leader,605543,3.433593306543032,46.33910278663295
follower,605600,3.433609950973214,46.33905599856104
leader,605643,3.433592854115429,46.339102922996574
follower,605700,3.433610030903295,46.33905617543923
leader,605743,3.4335929336060222,46.33910310004605
follower,605800,3.4336103488545535,46.3390561167778
leader,605843,3.4335932510753446,46.339103041620284
follower,605900,3.4336102192390103,46.339056135530065
leader,605943,3.4335931209067954,46.339103060726984
follower,606000,3.433610142943206,46.339056260429786
leader,606043,3.433593044384321,46.339103185806856
follower,606100,3.433609995141926,46.33905600828506
leader,606143,3.4335928959766564,46.33910293396158
follower,606200,3.43360971949802,46.33905622647946
leader,606243,3.4335926201348372,46.33910315238373
follower,606300,3.433610455491583,46.339056131888555
leader,606343,3.43359335569965,46.339103058002145
follower,606400,3.43360993582616,46.33905618297034
leader,606443,3.4335928357948586,46.33910310921509
follower,606500,3.4336103367787616,46.33905613193623
leader,606543,3.433593236308551,46.33910305839457
follower,606600,3.4336105273450013,46.339056240091566
leader,606643,3.4335934266859214,46.33910316670433
follower,606700,3.433609945052661,46.33905630695035
leader,606743,3.4335928439710717,46.33910323369332
follower,606800,3.433609920880941,46.33905601145017
leader,606843,3.4335928193055762,46.33910293843409
follower,606900,3.4336102248339193,46.33905595545682
leader,606943,3.4335931228218004,46.33910288271239
follower,607000,3.433610409707209,46.33905614438081
leader,607043,3.4335933073818015,46.339103071847084
follower,607100,3.4336103229628723,46.33905603580783
leader,607143,3.4335932201525723,46.33910296353907
follower,607200,3.4336104062543367,46.33905616448807
leader,607243,3.433593303098751,46.339103092442116
follower,607300,3.433610272053177,46.339056047792525
leader,607343,3.433593168237703,46.33910297597239
follower,607400,3.4336102958675596,46.33905614211765
leader,607443,3.4335931916774904,46.33910307063203
follower,607500,3.4336099337596746,46.33905624688947
leader,607543,3.4335928291632514,46.33910317568704
follower,607600,3.4336098256354934,46.33905590334169
leader,607643,3.433592720638286,46.33910283235184
follower,607700,3.433609731865293,46.339056162765175
leader,607743,3.4335926265305265,46.33910309200804
follower,607800,3.4336101225945788,46.33905608668935
leader,607843,3.4335930169466287,46.33910301611536
follower,607900,3.433610292429492,46.33905598033301
leader,607943,3.4335931863836726,46.33910290992541
follower,608000,3.4336104913775114,46.33905630220107
leader,608043,3.4335933849083053,46.33910323203771
follower,608100,3.4336100842790853,46.3390561214322
leader,608143,3.4335929773146123,46.33910305152931
follower,608200,3.433610242178132,46.3390563395044
leader,608243,3.433593134799094,46.33910326984501
follower,608300,3.4336102292460446,46.33905608079117
leader,608343,3.4335931215343614,46.339103011359434
follower,608400,3.433610403354166,46.33905608066368
leader,608443,3.4335932953529547,46.339103011400624
follower,608500,3.4336105541115307,46.339056034021446
leader,608543,3.433593445573199,46.33910296494643
follower,608600,3.433609863494959,46.33905604912762
leader,608643,3.4335927545517553,46.33910298031394
follower,608700,3.43361006159271,46.339056485778116
leader,608743,3.4335929520775124,46.3391034172653
follower,608800,3.4336099463897636,46.339056179621984
leader,608843,3.4335928365634825,46.33910311134995
follower,608900,3.4336102375365547,46.33905633061026
leader,608943,3.433593127509636,46.33910326246894
follower,609000,3.4336101077785686,46.33905623324375
leader,609043,3.4335929973226103,46.33910316528372
follower,609100,3.433610249632774,46.33905634525416
leader,609143,3.4335931389887056,46.3391032774062
follower,609200,3.4336103616619162,46.33905640119935
leader,609243,3.4335932506143703,46.33910333349978
follower,609300,3.433610630254855,46.33905592371689
leader,609343,3.433593518708882,46.339102856225296
follower,609400,3.433610065899998,46.3390559355019
leader,609443,3.4335929538971697,46.33910286827799
follower,609500,3.4336103511110525,46.33905596989625
leader,609543,3.4335932388266253,46.339102902828465
follower,609600,3.4336099645852842,46.33905595545483
leader,609643,3.4335928518325542,46.33910288863776
follower,609700,3.433609875232074,46.339056258873995
leader,609743,3.4335927620813234,46.33910319225636
follower,609800,3.4336104777372514,46.33905612333332
leader,609843,3.4335933640625287,46.3391030569755
follower,609900,3.4336100313299345,46.339056240787684
leader,609943,3.433592917391315,46.339103174592246
follower,610000,3.4336101838961204,46.33905612539558
leader,610043,3.4335930695450396,46.339103059398994
follower,610100,3.433610481519894,46.339056213456885
leader,610143,3.433593366679361,46.339103147703206
follower,610200,3.4336100117482844,46.33905617878926
leader,610243,3.433592896551446,46.33910311326552
follower,610300,3.433610316901794,46.33905620742688
leader,610343,3.433593201363475,46.33910314204956
follower,610400,3.433609847726783,46.33905625859709
leader,610443,3.433592731762768,46.33910319343228
follower,610500,3.433610380336841,46.339056240348725
leader,610543,3.4335932639559603,46.33910317541395
follower,610600,3.433609997733941,46.33905601843842
leader,610643,3.4335928810871406,46.33910295366378
follower,610700,3.4336099406511758,46.339056158275035
leader,610743,3.433592823626236,46.33910309368444
follower,610800,3.4336102035855585,46.33905617360869
leader,610843,3.4335930860969617,46.33910310919085
follower,610900,3.4336099527826205,46.33905616336564
leader,610943,3.4335928349523948,46.33910309915769
follower,611000,3.4336106183845603,46.339056056123674
leader,611043,3.433593500218441,46.339102992070245
follower,611100,3.433610518716805,46.33905605357059
leader,611143,3.4335934001705977,46.33910298969586
follower,611200,3.4336098692489943,46.33905637907093
leader,611243,3.433592750465145,46.339103315333176
follower,611300,3.4336106967259346,46.3390561041797
leader,611343,3.433593577687929,46.33910304050973
follower,611400,3.4336104766857063,46.33905617674668
leader,611443,3.43359335705782,46.33910311326612
follower,611500,3.433610192641607,46.3390559839902
leader,611543,3.433593072813637,46.33910292068432
follower,611600,3.4336102189330933,46.3390564704289
leader,611643,3.433593098790025,46.33910340720846
follower,611700,3.4336106707558147,46.339056013740226
leader,611743,3.4335935502008343,46.33910295067602
follower,611800,3.4336098815613023,46.33905630872798
leader,611843,3.4335927605756913,46.33910324587589
follower,611900,3.433609544117481,46.33905608754844
leader,611943,3.4335924228858654,46.339103024846544
follower,612000,3.4336104606202826,46.33905586236025
leader,612043,3.4335933388503155,46.339102799834784
follower,612100,3.4336101058846924,46.33905611801935
leader,612143,3.433592983613101,46.33910305573497
follower,612200,3.433609862706138,46.339056209637846
leader,612243,3.4335927402253166,46.33910314754003
follower,612300,3.4336103697771128,46.33905590308915
leader,612343,3.4335932470247994,46.33910284109505
follower,612400,3.433610012328876,46.33905639023808
leader,612443,3.433592889031047,46.33910332843044
follower,612500,3.4336103382581644,46.339056179109406
leader,612543,3.433593214713707,46.339103117495924
follower,612600,3.4336104295972913,46.339056128929165
leader,612643,3.4335933057412613,46.33910306744209
follower,612700,3.4336104674660795,46.3390562645154
leader,612743,3.4335933432782864,46.339103203118164
follower,612800,3.4336097447768017,46.33905597362637
leader,612843,3.433592620184525,46.33910291239507
follower,612900,3.4336100919098675,46.3390566147531
leader,612943,3.433592967044526,46.33910355367959
follower,613000,3.4336106355459224,46.33905622478754
leader,613043,3.433593510212088,46.33910316384987
follower,613100,3.433610284743443,46.339056503626814
leader,613143,3.433593159087963,46.3391034428924
follower,613200,3.433610236531833,46.33905641142945
leader,613243,3.4335931106327413,46.33910335077529
follower,613300,3.433610843733399,46.33905642240024
leader,613343,3.4335937172159627,46.33910336194874
follower,613400,3.433609926105533,46.339056165601086
leader,613443,3.433592799348846,46.3391031053533
follower,613500,3.4336104913305556,46.33905609904493
leader,613543,3.4335933640524097,46.33910303897901
follower,613600,3.4336099390902914,46.33905621431001
leader,613643,3.433592811345034,46.33910315447964
follower,613700,3.433609842305857,46.33905608893544
leader,613743,3.433592714178029,46.33910302934298
follower,613800,3.4336100708809365,46.33905633196923
leader,613843,3.4335929424873926,46.33910327254316
follower,613900,3.4336095120196863,46.33905592649053
leader,613943,3.433592383096137,46.339102867253246
follower,614000,3.433610537600571,46.339055980007096
leader,614043,3.4335934084328708,46.3391029209432
follower,614100,3.4336101765032945,46.33905613570007
leader,614143,3.4335930470806857,46.33910307674719
follower,614200,3.433609648721847,46.33905597888672
leader,614243,3.4335925188957614,46.33910292006506
follower,614300,3.4336098970361393,46.33905591652244
leader,614343,3.433592766791529,46.33910285789095
follower,614400,3.433610376580601,46.339056369462476
leader,614443,3.4335932459607728,46.33910331096261
follower,614500,3.4336104241150256,46.33905593542715
leader,614543,3.4335932931004756,46.33910287711812
follower,614600,3.433609857008825,46.339056269831296
leader,614643,3.4335927256479377,46.33910321171034
follower,614700,3.4336102422475756,46.33905594637998
leader,614743,3.433593110369218,46.339102888423035
follower,614800,3.4336101164735617,46.339056131518355
leader,614843,3.433592984206095,46.33910307377198
follower,614900,3.433610239544954,46.339056296304335
